name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,1997-08,0.0,2.633802287377307e-09,5.883118298077861e-11,62464.0,3.674831077660201e-06,1.6268940007614575e-10,2.405883218342675e-12,0.0,8.491786893061798e-21,51507.0,"[[58378.0, 2593.0, 836.0, 332.0, 163.0, 68.0, 45.0, 31.0, 16.0, 2.0], [0.0, 2.6338023428884583e-10, 5.267604685776917e-10, 7.901407306221131e-10, 1.0535209371553833e-09, 1.3169011436886535e-09, 1.5802814612442262e-09, 1.8436616677774964e-09, 2.1070418743107666e-09, 2.370422080844037e-09, 2.633802287377307e-09]]",24.1,196736.0,62464.0,0.0,5.807305747396185e-10,1997-08-01
World,1997-07,0.0,2.2703199320517342e-09,5.7089066113347187e-11,62462.0,3.5658972592500504e-06,1.5530371049511628e-10,2.4876396515632893e-12,0.0,3.212287407955206e-20,51522.0,"[[57867.0, 2561.0, 1234.0, 445.0, 164.0, 62.0, 45.0, 39.0, 33.0, 12.0], [0.0, 2.2703199042961586e-10, 4.540639808592317e-10, 6.810959574110598e-10, 9.081279617184634e-10, 1.1351599660258671e-09, 1.3621919148221195e-09, 1.5892239746406744e-09, 1.8162559234369269e-09, 2.0432879832554818e-09, 2.2703199320517342e-09]]",24.1,196738.0,62462.0,0.0,5.751289999800235e-10,1997-07-01
World,1997-06,0.0,1.981135921980126e-09,4.174862192063422e-11,62463.0,2.6077441361849196e-06,1.221426129002154e-10,1.8900532181009844e-12,0.0,2.5078240072048566e-21,51228.0,"[[58533.0, 2618.0, 761.0, 275.0, 110.0, 45.0, 37.0, 30.0, 30.0, 24.0], [0.0, 1.9811359497357017e-10, 3.9622718994714035e-10, 5.943407987984983e-10, 7.924543798942807e-10, 9.90567960990063e-10, 1.1886815975969967e-09, 1.3867951231816278e-09, 1.5849087597885614e-09, 1.783022396395495e-09, 1.981135921980126e-09]]",24.1,196737.0,62463.0,0.0,4.0681558122201977e-10,1997-06-01
World,1997-05,0.0,2.019030276301237e-09,2.8478646524332518e-11,62463.0,1.7788617014957708e-06,1.104402862223518e-10,7.738790077510549e-13,0.0,3.875729794247283e-23,48060.0,"[[60415.0, 1227.0, 354.0, 180.0, 105.0, 58.0, 47.0, 24.0, 30.0, 23.0], [0.0, 2.0190302207900857e-10, 4.0380604415801713e-10, 6.057090384814501e-10, 8.076120883160343e-10, 1.0095151381506184e-09, 1.2114180769629002e-09, 1.4133211267974843e-09, 1.6152241766320685e-09, 1.8171272264666527e-09, 2.019030276301237e-09]]",24.1,196737.0,62463.0,0.0,2.9358732112072516e-10,1997-05-01
World,1997-04,0.0,2.331482340522939e-09,2.397767921713534e-11,62464.0,1.4977417777117807e-06,1.1864694941262056e-10,1.878180770631399e-13,0.0,7.911052144963656e-25,43274.0,"[[60948.0, 767.0, 297.0, 157.0, 101.0, 84.0, 42.0, 37.0, 27.0, 4.0], [0.0, 2.3314822295006365e-10, 4.662964459001273e-10, 6.99444668850191e-10, 9.325928918002546e-10, 1.165741059239167e-09, 1.398889337700382e-09, 1.6320376161615968e-09, 1.8651857836005092e-09, 2.0983339510394217e-09, 2.331482340522939e-09]]",24.1,196736.0,62464.0,0.0,2.9161636994068374e-10,1997-04-01
World,1997-03,0.0,2.1002508621137395e-09,2.190886881636711e-11,62463.0,1.3684937130165054e-06,1.226062341336721e-10,3.094526240818101e-15,0.0,6.54308825561642e-36,35554.0,"[[60867.0, 797.0, 289.0, 160.0, 88.0, 74.0, 52.0, 41.0, 63.0, 32.0], [0.0, 2.1002508066025882e-10, 4.2005016132051765e-10, 6.300752142252009e-10, 8.401003226410353e-10, 1.0501254310568697e-09, 1.2601504284504017e-09, 1.4701755368662361e-09, 1.6802006452820706e-09, 1.890225753697905e-09, 2.1002508621137395e-09]]",24.1,196737.0,62463.0,0.0,2.7513258338274227e-10,1997-03-01
World,1997-02,0.0,2.4704938095254647e-09,2.2029093826869683e-11,62463.0,1.3760032970822067e-06,1.2601883408263706e-10,3.776302835069961e-18,0.0,2.2167295110504743e-35,34282.0,"[[61092.0, 681.0, 258.0, 142.0, 85.0, 61.0, 54.0, 68.0, 19.0, 3.0], [0.0, 2.4704938095254647e-10, 4.940987619050929e-10, 7.411481428576394e-10, 9.881975238101859e-10, 1.2352469047627324e-09, 1.4822962857152788e-09, 1.7293456666678253e-09, 1.9763950476203718e-09, 2.2234445395952207e-09, 2.4704938095254647e-09]]",24.1,196737.0,62463.0,0.0,2.7479779562966655e-10,1997-02-01
World,1997-01,0.0,2.437376522834711e-09,2.1609641159825443e-11,62461.0,1.3497598274625489e-06,1.2410867213088942e-10,1.03630669448301e-15,0.0,2.1793956786844214e-31,44456.0,"[[61057.0, 698.0, 270.0, 138.0, 92.0, 63.0, 61.0, 59.0, 22.0, 1.0], [0.0, 2.4373764118124086e-10, 4.874752823624817e-10, 7.312129235437226e-10, 9.749505647249634e-10, 1.2186882614173555e-09, 1.4624258470874452e-09, 1.7061634327575348e-09, 1.949901129449927e-09, 2.193638826142319e-09, 2.437376522834711e-09]]",24.1,196739.0,62461.0,0.0,2.8012517305775475e-10,1997-01-01
World,1996-12,0.0,2.2454196280108363e-09,2.1117904300260726e-11,62460.0,1.3190242498239968e-06,1.1265685527266764e-10,2.6309048323691804e-14,0.0,8.911626325629053e-29,49842.0,"[[61047.0, 705.0, 273.0, 140.0, 114.0, 75.0, 41.0, 23.0, 32.0, 10.0], [0.0, 2.2454196835219875e-10, 4.490839367043975e-10, 6.736259328121719e-10, 8.98167873408795e-10, 1.1227098140054181e-09, 1.3472518656243437e-09, 1.5717938062209669e-09, 1.79633574681759e-09, 2.020877687414213e-09, 2.2454196280108363e-09]]",24.1,196740.0,62460.0,0.0,2.525898934457871e-10,1996-12-01
World,1996-11,0.0,2.3437636276213425e-09,2.575062559018182e-11,62459.0,1.608358275007049e-06,1.1912939080586223e-10,2.2530251048060584e-13,0.0,1.2261570117153377e-26,51122.0,"[[61005.0, 704.0, 294.0, 155.0, 128.0, 82.0, 23.0, 32.0, 24.0, 12.0], [0.0, 2.34376351659904e-10, 4.68752703319808e-10, 7.03129054979712e-10, 9.37505406639616e-10, 1.1718817027883688e-09, 1.406258109959424e-09, 1.6406345171304793e-09, 1.875010813279232e-09, 2.109387109427985e-09, 2.3437636276213425e-09]]",24.1,196741.0,62459.0,0.0,2.7628779819544036e-10,1996-11-01
World,1996-10,0.0,2.293410794607098e-09,3.887242611133601e-11,62459.0,2.4279329409182537e-06,1.2657635018931154e-10,1.2994132679577941e-12,0.0,2.9782739812691844e-23,51414.0,"[[59646.0, 1896.0, 460.0, 172.0, 92.0, 84.0, 49.0, 33.0, 24.0, 3.0], [0.0, 2.2934107390959468e-10, 4.5868214781918937e-10, 6.880231939732084e-10, 9.173642956383787e-10, 1.146705397303549e-09, 1.3760463879464169e-09, 1.6053874896115872e-09, 1.8347285912767575e-09, 2.0640695819196253e-09, 2.293410794607098e-09]]",24.1,196741.0,62459.0,0.0,3.8559355708400744e-10,1996-10-01
World,1996-09,0.0,2.2871275984215345e-09,5.3427703233799306e-11,62459.0,3.337040880069253e-06,1.4935201309906553e-10,2.150396397407328e-12,0.0,9.360941267146924e-21,51438.0,"[[58182.0, 2726.0, 921.0, 287.0, 133.0, 65.0, 46.0, 49.0, 37.0, 13.0], [0.0, 2.2871275706659588e-10, 4.5742551413319177e-10, 6.861382573219998e-10, 9.148510282663835e-10, 1.1435637992107672e-09, 1.3722765146439997e-09, 1.6009893410995346e-09, 1.829702056532767e-09, 2.0584147719659995e-09, 2.2871275984215345e-09]]",24.1,196741.0,62459.0,0.0,5.026241090000383e-10,1996-09-01
World,1996-08,0.0,2.4075645921328714e-09,6.205932295832994e-11,62462.0,3.876349637721432e-06,1.6515161544438068e-10,2.550193780107013e-12,0.0,1.1862886354719937e-20,51469.0,"[[57587.0, 2895.0, 1153.0, 447.0, 193.0, 65.0, 45.0, 45.0, 21.0, 11.0], [0.0, 2.407564703155174e-10, 4.815129406310348e-10, 7.222694109465522e-10, 9.630258812620696e-10, 1.2037824070887382e-09, 1.4445388218931043e-09, 1.6852952366974705e-09, 1.926051762524139e-09, 2.1668082883508077e-09, 2.4075645921328714e-09]]",24.1,196738.0,62462.0,0.0,6.052239265308401e-10,1996-08-01
World,1996-07,0.0,2.299918033799031e-09,5.833912519737083e-11,62462.0,3.643978288891958e-06,1.540257109413792e-10,2.4873722873075543e-12,0.0,3.3021663976227744e-20,51531.0,"[[57535.0, 2983.0, 1240.0, 370.0, 147.0, 70.0, 48.0, 43.0, 16.0, 10.0], [0.0, 2.299918033799031e-10, 4.599836067598062e-10, 6.899754101397093e-10, 9.199672135196124e-10, 1.1499590168995155e-09, 1.3799508202794186e-09, 1.6099426236593217e-09, 1.8399344270392248e-09, 2.069926230419128e-09, 2.299918033799031e-09]]",24.1,196738.0,62462.0,0.0,5.510034650768603e-10,1996-07-01
World,1996-06,0.0,1.994156839657535e-09,4.296965214201087e-11,62462.0,2.683970478756237e-06,1.2795647397178584e-10,1.6617474540500665e-12,0.0,7.125869363666666e-21,51025.0,"[[58430.0, 2783.0, 720.0, 186.0, 105.0, 79.0, 54.0, 38.0, 39.0, 28.0], [0.0, 1.9941567841463836e-10, 3.9883135682927673e-10, 5.982470074883395e-10, 7.976627136585535e-10, 9.970784198287674e-10, 1.196494014976679e-09, 1.395909721146893e-09, 1.595325427317107e-09, 1.7947411334873209e-09, 1.994156839657535e-09]]",24.1,196738.0,62462.0,0.0,3.9875044932635717e-10,1996-06-01
World,1996-05,0.0,2.1208939049444098e-09,2.8444092567414536e-11,62462.0,1.7766749351721955e-06,1.1779832729740156e-10,6.307653509750322e-13,0.0,3.5432151013783563e-25,47728.0,"[[60637.0, 969.0, 335.0, 189.0, 113.0, 85.0, 53.0, 32.0, 29.0, 20.0], [0.0, 2.1208938771888342e-10, 4.2417877543776683e-10, 6.362681492788624e-10, 8.483575508755337e-10, 1.0604469524722049e-09, 1.2725362985577249e-09, 1.4846257556655473e-09, 1.6967151017510673e-09, 1.9088044478365873e-09, 2.1208939049444098e-09]]",24.1,196738.0,62462.0,0.0,2.9641630816534814e-10,1996-05-01
World,1996-04,0.0,2.300362123008881e-09,2.428372607166107e-11,62464.0,1.5168586742220214e-06,1.283050405414304e-10,6.83555385146313e-14,0.0,5.7199017716372715e-27,41062.0,"[[60915.0, 724.0, 299.0, 167.0, 109.0, 95.0, 52.0, 50.0, 43.0, 10.0], [0.0, 2.300362123008881e-10, 4.600724246017762e-10, 6.901086369026643e-10, 9.201448492035524e-10, 1.1501810615044405e-09, 1.3802172738053287e-09, 1.6102534861062168e-09, 1.8402896984071049e-09, 2.070325910707993e-09, 2.300362123008881e-09]]",24.1,196736.0,62464.0,0.0,2.9872859741431057e-10,1996-04-01
World,1996-03,0.0,2.297258383521239e-09,2.3335618160036375e-11,62464.0,1.4576360172213754e-06,1.3197640895963204e-10,1.2017701801282788e-17,0.0,1.6918442034163933e-32,32707.0,"[[60950.0, 696.0, 302.0, 145.0, 102.0, 80.0, 64.0, 55.0, 63.0, 7.0], [0.0, 2.2972583557656634e-10, 4.594516711531327e-10, 6.891774928519112e-10, 9.189033423062654e-10, 1.1486291917606195e-09, 1.3783549857038224e-09, 1.6080808906693278e-09, 1.8378066846125307e-09, 2.067532589578036e-09, 2.297258383521239e-09]]",24.1,196736.0,62464.0,0.0,2.871165249995755e-10,1996-03-01
World,1996-02,0.0,2.567804191500045e-09,2.1879047185091594e-11,62462.0,1.3666090126207564e-06,1.2375752242527028e-10,1.0474451611957918e-18,0.0,2.89578360735026e-32,34284.0,"[[61099.0, 666.0, 249.0, 155.0, 119.0, 74.0, 49.0, 48.0, 1.0, 2.0], [0.0, 2.5678043025223474e-10, 5.135608605044695e-10, 7.703412907567042e-10, 1.027121721008939e-09, 1.2839020957500225e-09, 1.5406825815134084e-09, 1.7974630672767944e-09, 2.054243442017878e-09, 2.3110238167589614e-09, 2.567804191500045e-09]]",24.1,196738.0,62462.0,0.0,2.8642116456367717e-10,1996-02-01
World,1996-01,0.0,2.4982562685238463e-09,2.118257479144514e-11,62461.0,1.3230848026068998e-06,1.2331152266024044e-10,7.578054907389075e-16,0.0,2.942687558455397e-34,45189.0,"[[61162.0, 644.0, 254.0, 123.0, 87.0, 58.0, 50.0, 59.0, 23.0, 1.0], [0.0, 2.4982563240349975e-10, 4.996512648069995e-10, 7.494769249660749e-10, 9.99302529613999e-10, 1.2491281342619232e-09, 1.4989538499321498e-09, 1.7487794545800739e-09, 1.998605059227998e-09, 2.2484307748982246e-09, 2.4982562685238463e-09]]",24.1,196739.0,62461.0,0.0,2.5931304326043403e-10,1996-01-01
World,1995-12,0.0,2.167275692244175e-09,2.0906672226761458e-11,62459.0,1.3058098602414248e-06,1.1839190569616945e-10,2.7786739651824294e-14,0.0,2.9922234414120253e-33,50296.0,"[[61011.0, 740.0, 244.0, 141.0, 83.0, 81.0, 50.0, 42.0, 41.0, 26.0], [0.0, 2.1672756644885993e-10, 4.3345513289771986e-10, 6.50182685468792e-10, 8.669102657954397e-10, 1.0836378461220875e-09, 1.300365370937584e-09, 1.517093006775383e-09, 1.7338205315908795e-09, 1.9505481674286784e-09, 2.167275692244175e-09]]",24.1,196741.0,62459.0,0.0,2.538443899524623e-10,1995-12-01
World,1995-11,0.0,2.365395879166954e-09,2.44020983974913e-11,62460.0,1.5241550954669947e-06,1.1325742737332795e-10,3.260928853332512e-13,0.0,5.597294143964065e-26,51130.0,"[[61038.0, 729.0, 282.0, 184.0, 96.0, 48.0, 20.0, 22.0, 27.0, 14.0], [0.0, 2.365395934678105e-10, 4.73079186935621e-10, 7.096188081590071e-10, 9.46158373871242e-10, 1.182697939583477e-09, 1.4192376163180143e-09, 1.6557771820302492e-09, 1.892316747742484e-09, 2.1288564244770214e-09, 2.365395879166954e-09]]",24.1,196740.0,62460.0,0.0,2.661845188711709e-10,1995-11-01
World,1995-10,0.0,2.25767116113218e-09,3.978444657048996e-11,62460.0,2.4849364308465738e-06,1.273887713266623e-10,1.434572512865051e-12,0.0,2.800542798907549e-22,51447.0,"[[59458.0, 2012.0, 566.0, 173.0, 77.0, 56.0, 33.0, 40.0, 35.0, 10.0], [0.0, 2.2576711333766042e-10, 4.5153422667532084e-10, 6.773013261351934e-10, 9.030684533506417e-10, 1.12883558056609e-09, 1.354602652270387e-09, 1.5803698349969864e-09, 1.8061369067012834e-09, 2.0319039784055803e-09, 2.25767116113218e-09]]",24.1,196740.0,62460.0,0.0,4.039372725195278e-10,1995-10-01
World,1995-09,0.0,2.429758838573548e-09,5.342369255312285e-11,62463.0,3.3370040455338312e-06,1.5302210876946143e-10,2.0517305302641953e-12,0.0,4.6474577260795e-21,51491.0,"[[58578.0, 2329.0, 950.0, 333.0, 85.0, 59.0, 37.0, 49.0, 39.0, 4.0], [0.0, 2.429758894084699e-10, 4.859517788169399e-10, 7.289276959809854e-10, 9.719035576338797e-10, 1.214879419286774e-09, 1.4578553919619708e-09, 1.700831253614865e-09, 1.9438071152677594e-09, 2.1867829769206537e-09, 2.429758838573548e-09]]",24.1,196737.0,62463.0,0.0,5.516319623311006e-10,1995-09-01
World,1995-08,0.0,2.5560022987036746e-09,6.234324861909002e-11,62464.0,3.894208475685446e-06,1.6891170885100687e-10,2.412013297425908e-12,0.0,9.511748571277558e-20,51512.0,"[[57883.0, 2785.0, 1063.0, 392.0, 149.0, 72.0, 54.0, 36.0, 26.0, 4.0], [0.0, 2.556002354214826e-10, 5.112004708429652e-10, 7.668007340200234e-10, 1.0224009416859303e-09, 1.2780011493518373e-09, 1.5336014680400467e-09, 1.7892016757059537e-09, 2.0448018833718606e-09, 2.3004020910377676e-09, 2.5560022987036746e-09]]",24.1,196736.0,62464.0,0.0,6.06210470710522e-10,1995-08-01
World,1995-07,0.0,2.238847551794265e-09,5.777038569743098e-11,62462.0,3.6084538805880584e-06,1.5789174633671503e-10,2.5111165317254214e-12,0.0,7.302621058463055e-21,51524.0,"[[57666.0, 2843.0, 1093.0, 446.0, 178.0, 80.0, 55.0, 49.0, 33.0, 19.0], [0.0, 2.2388475795498408e-10, 4.4776951590996816e-10, 6.716542877427401e-10, 8.955390318199363e-10, 1.1194237758971326e-09, 1.3433085754854801e-09, 1.5671932640515251e-09, 1.7910780636398727e-09, 2.01496286322822e-09, 2.238847551794265e-09]]",24.1,196738.0,62462.0,0.0,5.591378471336839e-10,1995-07-01
World,1995-06,0.0,2.151743228040459e-09,4.2631259633552077e-11,62463.0,2.662876340764342e-06,1.291212679778617e-10,1.7978959250194992e-12,0.0,2.2572695860238024e-20,51323.0,"[[58985.0, 2506.0, 512.0, 152.0, 88.0, 69.0, 55.0, 42.0, 35.0, 19.0], [0.0, 2.1517432280404591e-10, 4.3034864560809183e-10, 6.455229684121377e-10, 8.606972912161837e-10, 1.0758716140202296e-09, 1.2910459368242755e-09, 1.5062202596283214e-09, 1.7213945824323673e-09, 1.9365689052364132e-09, 2.151743228040459e-09]]",24.1,196737.0,62463.0,0.0,3.7809191888449334e-10,1995-06-01
World,1995-05,0.0,2.2193640258905134e-09,3.2061953786355346e-11,62462.0,2.0026536731165834e-06,1.2590597857593962e-10,8.007654869052194e-13,0.0,9.520075640580487e-23,47844.0,"[[60435.0, 1168.0, 343.0, 179.0, 114.0, 75.0, 62.0, 31.0, 30.0, 25.0], [0.0, 2.2193639981349378e-10, 4.4387279962698756e-10, 6.658091855626935e-10, 8.877455992539751e-10, 1.1096820129452567e-09, 1.331618371125387e-09, 1.5535548403278199e-09, 1.7754911985079502e-09, 1.9974275566880806e-09, 2.2193640258905134e-09]]",24.1,196738.0,62462.0,0.0,3.2073171896129793e-10,1995-05-01
World,1995-04,0.0,2.24102492119016e-09,2.54337245708669e-11,62461.0,1.5886158735156641e-06,1.2846353594791346e-10,1.810938551893848e-13,0.0,5.322764489509324e-23,42585.0,"[[60873.0, 732.0, 322.0, 176.0, 99.0, 82.0, 73.0, 43.0, 42.0, 19.0], [0.0, 2.2410248656790088e-10, 4.4820497313580177e-10, 6.72307431948127e-10, 8.964099462716035e-10, 1.12051246059508e-09, 1.344614863896254e-09, 1.5687173782197306e-09, 1.792819892543207e-09, 2.0169224068666836e-09, 2.24102492119016e-09]]",24.1,196739.0,62461.0,0.0,2.9239174970108195e-10,1995-04-01
World,1995-03,0.0,2.4116635355397875e-09,2.3858304221135995e-11,62461.0,1.490213549004693e-06,1.3207440238523312e-10,7.61492783976983e-15,0.0,2.9267446591829806e-32,37153.0,"[[60991.0, 700.0, 275.0, 147.0, 97.0, 75.0, 72.0, 62.0, 40.0, 2.0], [0.0, 2.41166364656209e-10, 4.82332729312418e-10, 7.23499093968627e-10, 9.64665458624836e-10, 1.2058318787921962e-09, 1.446998187937254e-09, 1.6881644970823118e-09, 1.929330917249672e-09, 2.1704973374170322e-09, 2.4116635355397875e-09]]",24.1,196739.0,62461.0,0.0,2.8740249069514334e-10,1995-03-01
World,1995-02,0.0,2.4870097092843935e-09,2.1977723460575582e-11,62461.0,1.3727506029681535e-06,1.3055568454509998e-10,5.95663942581317e-17,0.0,1.8221398773112483e-34,35146.0,"[[61150.0, 618.0, 246.0, 146.0, 90.0, 57.0, 49.0, 60.0, 35.0, 10.0], [0.0, 2.4870097647955447e-10, 4.974019529591089e-10, 7.46102957194239e-10, 9.948039059182179e-10, 1.2435048546421967e-09, 1.492205914388478e-09, 1.740906863112457e-09, 1.9896078118364358e-09, 2.238308871582717e-09, 2.4870097092843935e-09]]",24.1,196739.0,62461.0,0.0,2.633910312077603e-10,1995-02-01
World,1995-01,0.0,2.4824653443999978e-09,2.1167770661301155e-11,62459.0,1.3221177823652397e-06,1.2427569168794315e-10,1.4777488204937845e-15,0.0,3.934215316866669e-32,46046.0,"[[61184.0, 628.0, 234.0, 132.0, 74.0, 63.0, 42.0, 80.0, 18.0, 4.0], [0.0, 2.482465344399998e-10, 4.964930688799996e-10, 7.447396033199993e-10, 9.929861377599991e-10, 1.2412326721999989e-09, 1.4894792066399987e-09, 1.7377257410799984e-09, 1.9859722755199982e-09, 2.234218809959998e-09, 2.4824653443999978e-09]]",24.1,196741.0,62459.0,0.0,2.549728483902669e-10,1995-01-01
World,1994-12,0.0,2.2451558390201853e-09,2.1520946483222225e-11,62459.0,1.344176780548878e-06,1.1699708224854362e-10,3.217247635293151e-14,0.0,4.910957156320321e-33,50571.0,"[[61020.0, 732.0, 283.0, 135.0, 81.0, 62.0, 61.0, 32.0, 35.0, 18.0], [0.0, 2.245155866775761e-10, 4.490311733551522e-10, 6.735467739105161e-10, 8.980623467103044e-10, 1.1225779195100927e-09, 1.3470935478210322e-09, 1.5716090651096692e-09, 1.7961246934206088e-09, 2.0206403217315483e-09, 2.2451558390201853e-09]]",24.1,196741.0,62459.0,0.0,2.5700347405788193e-10,1994-12-01
World,1994-11,0.0,2.329971993120239e-09,2.5377288812022947e-11,62459.0,1.5850400814088061e-06,1.0889445548242656e-10,3.3851624303173067e-13,0.0,2.897039412389195e-25,51181.0,"[[60852.0, 1009.0, 245.0, 147.0, 87.0, 44.0, 19.0, 20.0, 25.0, 11.0], [0.0, 2.32997204863139e-10, 4.65994409726278e-10, 6.989916423449927e-10, 9.31988819452556e-10, 1.1649859965601195e-09, 1.3979832846899853e-09, 1.6309804617975487e-09, 1.863977638905112e-09, 2.0969748160126755e-09, 2.329971993120239e-09]]",24.1,196741.0,62459.0,0.0,2.87055906822431e-10,1994-11-01
World,1994-10,0.0,2.3531259163434015e-09,4.11231083907726e-11,62458.0,2.568467152741505e-06,1.276984399961143e-10,1.525316006313615e-12,0.0,1.8263340384039394e-22,51465.0,"[[59491.0, 2010.0, 538.0, 173.0, 107.0, 53.0, 28.0, 27.0, 25.0, 6.0], [0.0, 2.353126027365704e-10, 4.706252054731408e-10, 7.059378082097112e-10, 9.412504109462816e-10, 1.1765630691940032e-09, 1.4118756164194224e-09, 1.6471881636448416e-09, 1.882500821892563e-09, 2.117813480140285e-09, 2.3531259163434015e-09]]",24.1,196742.0,62458.0,0.0,4.0943001766713394e-10,1994-10-01
World,1994-09,0.0,2.253070841007343e-09,5.324935284378718e-11,62460.0,3.325954594401992e-06,1.513873755305662e-10,1.9818738664079127e-12,0.0,3.5552295428950155e-21,51498.0,"[[58264.0, 2630.0, 861.0, 357.0, 115.0, 60.0, 47.0, 62.0, 56.0, 8.0], [0.0, 2.2530707854961918e-10, 4.5061415709923835e-10, 6.759212078932819e-10, 9.012283141984767e-10, 1.1265354205036715e-09, 1.3518424157865638e-09, 1.5771495220917586e-09, 1.8024566283969534e-09, 2.0277637347021482e-09, 2.253070841007343e-09]]",24.1,196740.0,62460.0,0.0,5.12550168974002e-10,1994-09-01
World,1994-08,0.0,2.270746479737795e-09,5.946580727833606e-11,62462.0,3.7143531699257437e-06,1.6399774087984174e-10,2.2825936019793547e-12,0.0,2.5900569480335298e-20,51516.0,"[[57635.0, 2820.0, 1084.0, 491.0, 172.0, 86.0, 61.0, 55.0, 36.0, 22.0], [0.0, 2.2707465074933708e-10, 4.5414930149867416e-10, 6.812239661257991e-10, 9.082986029973483e-10, 1.1353732398688976e-09, 1.3624479322515981e-09, 1.5895225136119961e-09, 1.8165972059946967e-09, 2.043671898377397e-09, 2.270746479737795e-09]]",24.1,196738.0,62462.0,0.0,5.859656648787848e-10,1994-08-01
World,1994-07,0.0,2.2711514890971785e-09,6.22545903716798e-11,62462.0,3.888546416419558e-06,1.6669626971997838e-10,2.5540017149772165e-12,0.0,8.826632674638818e-21,51497.0,"[[57249.0, 2864.0, 1378.0, 529.0, 200.0, 83.0, 63.0, 56.0, 22.0, 18.0], [0.0, 2.2711514613416028e-10, 4.5423029226832057e-10, 6.81345424524693e-10, 9.084605845366411e-10, 1.1355757445485892e-09, 1.362690849049386e-09, 1.5898060645724854e-09, 1.8169211690732823e-09, 2.044036273574079e-09, 2.2711514890971785e-09]]",24.1,196738.0,62462.0,0.0,6.132039875872408e-10,1994-07-01
World,1994-06,0.0,2.1128834237771343e-09,4.6290502681012313e-11,62462.0,2.8913973437738605e-06,1.3747725691562263e-10,1.8128872968786736e-12,0.0,8.099837376443776e-21,51434.0,"[[58285.0, 2873.0, 730.0, 214.0, 113.0, 79.0, 56.0, 48.0, 50.0, 14.0], [0.0, 2.1128834792882856e-10, 4.225766958576571e-10, 6.338650715420613e-10, 8.451533917153142e-10, 1.0564417118885672e-09, 1.2677301430841226e-09, 1.4790184632573755e-09, 1.6903067834306285e-09, 1.9015951036038814e-09, 2.1128834237771343e-09]]",24.1,196738.0,62462.0,0.0,4.3111819669761076e-10,1994-06-01
World,1994-05,0.0,2.332284587680533e-09,2.995212064482722e-11,62462.0,1.8708693687585765e-06,1.2314049274086788e-10,5.972082637445419e-13,0.0,6.054094873317835e-24,48123.0,"[[60800.0, 894.0, 296.0, 189.0, 96.0, 70.0, 31.0, 44.0, 34.0, 8.0], [0.0, 2.3322846431916844e-10, 4.664569286383369e-10, 6.996854207130809e-10, 9.329138572766738e-10, 1.1661422938402666e-09, 1.3993708414261619e-09, 1.6325992779897547e-09, 1.8658277145533475e-09, 2.0990562621392428e-09, 2.332284587680533e-09]]",24.1,196738.0,62462.0,0.0,2.919889052765967e-10,1994-05-01
World,1994-04,0.0,2.1035388986234693e-09,2.4947230045646585e-11,62463.0,1.558278881930164e-06,1.279236167243857e-10,1.152680381699689e-13,0.0,7.075164704491942e-30,42065.0,"[[60743.0, 825.0, 318.0, 176.0, 113.0, 79.0, 62.0, 60.0, 60.0, 27.0], [0.0, 2.1035388708678937e-10, 4.2070777417357874e-10, 6.310616473825803e-10, 8.414155483471575e-10, 1.0517694493117347e-09, 1.2621232947651606e-09, 1.472477251240889e-09, 1.682831096694315e-09, 1.893184942147741e-09, 2.1035388986234693e-09]]",24.1,196737.0,62463.0,0.0,3.0081948043658713e-10,1994-04-01
World,1994-03,0.0,2.3484820754759994e-09,2.2693808637841428e-11,62463.0,1.417523321833869e-06,1.2570858143304182e-10,1.320019109616417e-15,0.0,6.411461644314059e-34,35209.0,"[[60983.0, 699.0, 301.0, 149.0, 94.0, 87.0, 60.0, 61.0, 27.0, 2.0], [0.0, 2.348481964453697e-10, 4.696963928907394e-10, 7.045445893361091e-10, 9.393927857814788e-10, 1.1742409267156972e-09, 1.4090891786722182e-09, 1.643937430628739e-09, 1.8787855715629576e-09, 2.113633712497176e-09, 2.3484820754759994e-09]]",24.1,196737.0,62463.0,0.0,2.8546567887310914e-10,1994-03-01
World,1994-02,0.0,2.414609623357933e-09,2.2842176067294773e-11,62463.0,1.4267908454712597e-06,1.301360275584013e-10,1.0212887214875391e-20,0.0,1.2156794517246128e-33,33068.0,"[[61010.0, 690.0, 280.0, 144.0, 96.0, 81.0, 61.0, 67.0, 32.0, 2.0], [0.0, 2.414609623357933e-10, 4.829219246715866e-10, 7.243828870073798e-10, 9.658438493431731e-10, 1.2073048116789664e-09, 1.4487657740147597e-09, 1.690226736350553e-09, 1.9316876986863463e-09, 2.173148772044442e-09, 2.414609623357933e-09]]",24.1,196737.0,62463.0,0.0,2.887517447369703e-10,1994-02-01
