name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2017-11,401.2889439763967,411.17218279396184,404.4701000353379,207180.0,83798115.3253213,1.4263621532647202,404.6346075483598,401.7691171611659,401.2889439763967,194713.0,"[[21839.0, 22858.0, 29964.0, 71174.0, 44945.0, 12548.0, 3949.0, 584.0, 66.0, 9.0], [401.2889439763967, 402.2772678581532, 403.2655917399097, 404.25391562166624, 405.24223950342275, 406.23056338517927, 407.2188872669358, 408.2072111486923, 409.1955350304488, 410.1838589122053, 411.17218279396184]]",99.83,361.0,207936.0,401.6698039777111,407.27854502620175,2017-11-01
World,2017-11,401.40296914614737,411.2559254281223,404.4212718950646,207180.0,83787999.11121948,1.3906607182427455,404.59950105287135,401.7460814793594,401.40296914614737,194127.0,"[[25147.0, 22327.0, 33265.0, 74125.0, 41204.0, 8779.0, 2687.0, 337.0, 57.0, 8.0], [401.40296914614737, 402.38826477434486, 403.37356040254235, 404.35885603073984, 405.34415165893734, 406.3294472871348, 407.3147429153323, 408.3000385435298, 409.2853341717273, 410.2706297999248, 411.2559254281223]]",99.83,361.0,207936.0,401.6464044980239,407.1276562171988,2017-11-01
World,2017-11,401.35124800144695,409.84230508911423,404.36515269963115,207180.0,83776372.33630958,1.3547151066654106,404.5633686473593,401.66052349377424,401.35124800144695,193842.0,"[[19056.0, 22090.0, 21175.0, 60350.0, 50472.0, 27268.0, 5136.0, 1795.0, 533.0, 61.0], [401.35124800144695, 402.2003537102137, 403.0494594189804, 403.89856512774713, 404.74767083651386, 405.5967765452806, 406.4458822540473, 407.29498796281405, 408.1440936715808, 408.9931993803475, 409.84230508911423]]",99.83,361.0,207936.0,401.60342905437574,406.90631794859655,2017-11-01
World,2017-11,401.3621983176563,409.8470672033727,404.3266859369045,207180.0,83768402.79240787,1.3382366165297497,404.52661778545007,404.9663293699268,401.3621983176563,194168.0,"[[19737.0, 22141.0, 21675.0, 63399.0, 48824.0, 25080.0, 5160.0, 1353.0, 476.0, 91.0], [401.3621983176563, 402.21068520622794, 403.0591720947996, 403.9076589833712, 404.75614587194286, 405.6046327605145, 406.45311964908615, 407.3016065376578, 408.15009342622943, 408.9985803148011, 409.8470672033727]]",99.83,361.0,207936.0,401.6020830022171,406.80454549146816,2017-11-01
World,2017-11,401.44876766134985,410.2357524971012,404.3002941105468,207180.0,83762934.9338231,1.3100126009296027,404.502443416277,401.6591628897004,401.44876766134985,193745.0,"[[22371.0, 22286.0, 26923.0, 74320.0, 41355.0, 16467.0, 2984.0, 1020.0, 200.0, 10.0], [401.44876766134985, 402.327466144925, 403.2061646285001, 404.08486311207525, 404.9635615956504, 405.8422600792255, 406.72095856280066, 407.5996570463758, 408.47835552995093, 409.35705401352607, 410.2357524971012]]",99.83,361.0,207936.0,401.6349666926544,406.73113835509866,2017-11-01
World,2017-11,401.4190417365171,410.62569289351813,404.27044976698414,207180.0,83756751.78272377,1.2903077512408854,404.4630331918597,401.7285245936364,401.4190417365171,193472.0,"[[21704.0, 25390.0, 31935.0, 77849.0, 37048.0, 11038.0, 2261.0, 559.0, 104.0, 48.0], [401.4190417365171, 402.3397068522172, 403.2603719679173, 404.1810370836174, 405.1017021993175, 406.0223673150176, 406.9430324307177, 407.8636975464178, 408.7843626621179, 409.70502777781803, 410.62569289351813]]",99.83,361.0,207936.0,401.6832426714245,406.78530785953626,2017-11-01
World,2017-11,401.4327241748106,411.19212255580345,404.2242283462933,207180.0,83747175.62878504,1.2717081481366586,404.4195084134117,401.800043619005,401.4327241748106,193477.0,"[[23778.0, 27389.0, 46862.0, 76153.0, 25710.0, 6124.0, 1504.0, 313.0, 88.0, 15.0], [401.4327241748106, 402.40866401290987, 403.38460385100916, 404.36054368910845, 405.33648352720775, 406.31242336530704, 407.2883632034063, 408.26430304150557, 409.24024287960486, 410.21618271770416, 411.19212255580345]]",99.83,361.0,207936.0,401.67941187974066,406.73769399290904,2017-11-01
World,2017-11,401.43548903870396,410.7381610083393,404.1816831137534,207180.0,83738361.10750744,1.2639218162153036,404.34752008877695,401.7707869934384,401.43548903870396,193231.0,"[[23112.0, 27065.0, 41123.0, 72961.0, 32906.0, 8097.0, 2196.0, 340.0, 91.0, 45.0], [401.43548903870396, 402.3657562356675, 403.29602343263105, 404.2262906295946, 405.1565578265581, 406.08682502352167, 407.01709222048515, 407.9473594174487, 408.87762661441224, 409.8078938113758, 410.7381610083393]]",99.83,361.0,207936.0,401.67949555325316,406.7310619575437,2017-11-01
World,2017-11,401.37015457730746,411.1486196052283,404.161446843803,207180.0,83734168.5570991,1.234387168402282,404.31430534226814,404.858285037335,401.37015457730746,192990.0,"[[22344.0, 28930.0, 51354.0, 71125.0, 25918.0, 6609.0, 1250.0, 365.0, 39.0, 2.0], [401.37015457730746, 402.34800108009955, 403.32584758289164, 404.30369408568373, 405.2815405884758, 406.25938709126785, 407.23723359405994, 408.21508009685203, 409.1929265996441, 410.1707731024362, 411.1486196052283]]",99.83,361.0,207936.0,401.72275112126954,406.6977962793317,2017-11-01
World,2017-11,401.32580033969134,412.217606935883,404.12936109742293,207180.0,83727521.03216408,1.1990450309094072,404.2477157781832,401.8479630758521,401.32580033969134,192161.0,"[[23632.0, 31888.0, 84022.0, 51629.0, 13131.0, 2835.0, 641.0, 148.0, 9.0, 1.0], [401.32580033969134, 402.4149809993105, 403.50416165892966, 404.5933423185488, 405.682522978168, 406.77170363778714, 407.86088429740636, 408.9500649570255, 410.0392456166447, 411.12842627626384, 412.217606935883]]",99.83,361.0,207936.0,401.7926985397935,406.67685243533924,2017-11-01
World,2017-11,401.1151831946336,410.6848573428578,404.0900852370725,207180.0,83719383.85941668,1.1610988812651974,404.2098553327378,401.9184852950275,401.1151831946336,191748.0,"[[12790.0, 30195.0, 37915.0, 87323.0, 28862.0, 8478.0, 1703.0, 385.0, 186.0, 99.0], [401.1151831946336, 402.072150609456, 403.02911802427843, 403.98608543910086, 404.9430528539233, 405.9000202687457, 406.8569876835681, 407.8139550983905, 408.77092251321295, 409.7278899280354, 410.6848573428578]]",99.83,361.0,207936.0,401.8524123239331,406.5201028424781,2017-11-01
World,2017-11,401.4668957097456,410.90127342613414,404.0588083841034,207180.0,83712903.92101854,1.149369851628173,404.1750435135327,401.9159168819897,401.4668957097456,191305.0,"[[21515.0, 29664.0, 66931.0, 65933.0, 17584.0, 4043.0, 1599.0, 419.0, 171.0, 77.0], [401.4668957097456, 402.41033348138444, 403.3537712530233, 404.29720902466215, 405.240646796301, 406.18408456793986, 407.1275223395787, 408.0709601112176, 409.01439788285643, 409.9578356544953, 410.90127342613414]]",99.83,361.0,207936.0,401.81879012379795,406.54424810782075,2017-11-01
World,2017-11,401.42203215509653,410.60194052988663,404.0231710401444,207180.0,83705520.57609712,1.1325454807412747,404.14965405943803,401.79231655201875,401.42203215509653,190873.0,"[[18806.0, 29602.0, 59169.0, 73366.0, 20236.0, 4417.0, 1373.0, 530.0, 323.0, 114.0], [401.42203215509653, 402.34002299257554, 403.25801383005455, 404.17600466753356, 405.0939955050126, 406.0119863424916, 406.9299771799706, 407.8479680174496, 408.7659588549286, 409.6839496924076, 410.60194052988663]]",99.83,361.0,207936.0,401.7466417280957,406.41599844093435,2017-11-01
World,2017-11,401.3925681647379,411.60834007314406,403.9881942153297,207180.0,83698274.07753201,1.115609648325983,404.0988969791215,404.3236403958872,401.3925681647379,190933.0,"[[21495.0, 32100.0, 92503.0, 47150.0, 11490.0, 2239.0, 553.0, 303.0, 93.0, 10.0], [401.3925681647379, 402.4141453555785, 403.43572254641913, 404.45729973725975, 405.47887692810036, 406.500454118941, 407.5220313097816, 408.5436085006222, 409.56518569146283, 410.58676288230345, 411.60834007314406]]",99.83,361.0,207936.0,401.7134560854174,406.2753178004641,2017-11-01
World,2017-10,401.1457131127827,411.6926902497653,403.954765428633,207180.0,83691348.30150418,1.0818220196310637,404.06439802609384,401.8137988168746,401.1457131127827,190607.0,"[[15596.0, 33813.0, 83635.0, 58149.0, 13990.0, 2029.0, 577.0, 90.0, 44.0, 13.0], [401.1457131127827, 402.20041082648095, 403.2551085401792, 404.30980625387747, 405.36450396757573, 406.419201681274, 407.47389939497225, 408.5285971086705, 409.58329482236877, 410.63799253606703, 411.6926902497653]]",99.83,361.0,207936.0,401.75869798986236,406.15175748826005,2017-10-01
World,2017-10,401.44795639207587,411.68014286085963,403.9200020859388,207180.0,83684146.0321648,1.0592093024827158,404.00416764896363,401.8687795905862,401.44795639207587,190181.0,"[[24347.0, 34001.0, 99493.0, 37673.0, 10274.0, 1904.0, 132.0, 82.0, 24.0, 6.0], [401.44795639207587, 402.47117503895424, 403.4943936858326, 404.517612332711, 405.5408309795894, 406.56404962646775, 407.5872682733461, 408.6104869202245, 409.6337055671029, 410.65692421398126, 411.68014286085963]]",99.83,361.0,207936.0,401.79196366807446,406.166393077001,2017-10-01
World,2017-10,401.5089143649675,410.5555090063717,403.88542651741193,207180.0,83676982.6658774,1.0389791615793051,403.97339034825563,404.46648927172646,401.5089143649675,190148.0,"[[21684.0, 30289.0, 81737.0, 54788.0, 14299.0, 3865.0, 930.0, 297.0, 29.0, 18.0], [401.5089143649675, 402.4135738291079, 403.31823329324834, 404.22289275738876, 405.1275522215292, 406.0322116856696, 406.93687114981003, 407.84153061395045, 408.7461900780909, 409.6508495422313, 410.5555090063717]]",99.83,361.0,207936.0,401.7841856693849,406.1560539412312,2017-10-01
World,2017-10,401.4463374915067,409.39431710285135,403.8387065227223,207180.0,83667303.2173776,1.012511629575093,403.9361774630379,401.9363223051186,401.4463374915067,189863.0,"[[15606.0, 27025.0, 49017.0, 81650.0, 23656.0, 7419.0, 2365.0, 712.0, 364.0, 122.0], [401.4463374915067, 402.2411354526412, 403.03593341377564, 403.8307313749101, 404.62552933604456, 405.420327297179, 406.2151252583135, 407.00992321944796, 407.8047211805824, 408.5995191417169, 409.39431710285135]]",99.83,361.0,207936.0,401.80433279601857,406.12108205095865,2017-10-01
World,2017-10,401.42239231499843,409.73108480102377,403.80608833886345,207180.0,83660545.38204573,0.9770988216572722,403.91044603893533,402.02029413194396,401.42239231499843,189493.0,"[[15272.0, 28086.0, 61455.0, 76368.0, 19529.0, 5251.0, 1178.0, 504.0, 267.0, 26.0], [401.42239231499843, 402.253261563601, 403.0841308122035, 403.91500006080605, 404.7458693094086, 405.57673855801113, 406.4076078066136, 407.23847705521615, 408.0693463038187, 408.90021555242123, 409.73108480102377]]",99.83,361.0,207936.0,401.8237777927425,405.93185258330783,2017-10-01
World,2017-10,401.45206003217027,413.53066990268417,403.77965196452186,207180.0,83655068.29400964,0.9579368553698825,403.881145757623,402.0841333840508,401.45206003217027,189292.0,"[[30311.0, 72234.0, 90297.0, 13181.0, 1414.0, 265.0, 169.0, 54.0, 7.0, 4.0], [401.45206003217027, 402.65992101922166, 403.86778200627305, 405.07564299332444, 406.2835039803758, 407.4913649674272, 408.6992259544786, 409.90708694153, 411.1149479285814, 412.3228089156328, 413.53066990268417]]",99.83,361.0,207936.0,401.8356885353569,405.85074748378247,2017-10-01
World,2017-10,400.5366427008994,413.20967648061924,403.7442332407007,207180.0,83647730.24280837,0.9439258970736452,403.8433253299445,402.01612864620984,400.5366427008994,188963.0,"[[3721.0, 43890.0, 117119.0, 37399.0, 5015.0, 520.0, 221.0, 30.0, 19.0, 2.0], [400.5366427008994, 401.8039460788714, 403.07124945684336, 404.33855283481535, 405.60585621278733, 406.8731595907593, 408.1404629687313, 409.4077663467033, 410.67506972467527, 411.94237310264725, 413.20967648061924]]",99.83,361.0,207936.0,401.82560769608244,405.8321646880359,2017-10-01
World,2017-10,400.7201023341622,410.29112617252395,403.70252474437535,207180.0,83639089.07653968,0.9410819521851167,403.7885191792157,401.8949366582092,400.7201023341622,189265.0,"[[514.0, 28554.0, 55737.0, 95094.0, 21696.0, 4432.0, 1523.0, 352.0, 32.0, 2.0], [400.7201023341622, 401.6772047179984, 402.63430710183457, 403.59140948567074, 404.5485118695069, 405.5056142533431, 406.46271663717926, 407.4198190210154, 408.3769214048516, 409.3340237886878, 410.29112617252395]]",99.83,361.0,207936.0,401.816752855666,405.831462558126,2017-10-01
World,2017-10,400.7414863735903,410.49585706787184,403.6568281662415,207180.0,83629621.65948191,0.9414196508587659,403.7422804685775,402.86719377036206,400.7414863735903,189441.0,"[[609.0, 36073.0, 60467.0, 89067.0, 17023.0, 3245.0, 839.0, 484.0, 96.0, 33.0], [400.7414863735903, 401.71692344301846, 402.6923605124466, 403.66779758187477, 404.6432346513029, 405.6186717207311, 406.5941087901592, 407.5695458595874, 408.54498292901553, 409.5204199984437, 410.49585706787184]]",99.83,361.0,207936.0,401.878023694735,405.7163096149452,2017-10-01
World,2017-10,400.7012903457507,410.83113319473347,403.6040569301219,207180.0,83618688.51478265,0.9344930622226846,403.6888676637318,401.92571395891724,400.7012903457507,189444.0,"[[641.0, 41835.0, 66864.0, 81576.0, 13592.0, 2073.0, 832.0, 409.0, 96.0, 18.0], [400.7012903457507, 401.71427463064896, 402.7272589155472, 403.74024320044555, 404.7532274853438, 405.7662117702421, 406.77919605514035, 407.7921803400386, 408.80516462493694, 409.8181489098352, 410.83113319473347]]",99.83,361.0,207936.0,401.87408376368694,405.617287469795,2017-10-01
World,2017-10,400.7719944638665,411.44073838950135,403.5716777967828,207180.0,83611980.20593746,0.940598301123254,403.6616301164031,401.98011629399844,400.7719944638665,188871.0,"[[2648.0, 52353.0, 81257.0, 61394.0, 7570.0, 1818.0, 700.0, 161.0, 16.0, 19.0], [400.7719944638665, 401.83886885643, 402.9057432489935, 403.97261764155695, 405.0394920341204, 406.10636642668396, 407.17324081924744, 408.2401152118109, 409.3069896043744, 410.37386399693787, 411.44073838950135]]",99.83,361.0,207936.0,401.88804268836975,405.76594983576797,2017-10-01
World,2017-10,400.72443152894266,410.0963560631499,403.53142017281544,207180.0,83603639.63140391,0.9171464087511351,403.6326754430775,402.03250318882056,400.72443152894266,188616.0,"[[1341.0, 36147.0, 59938.0, 90502.0, 14007.0, 4136.0, 1595.0, 182.0, 68.0, 20.0], [400.72443152894266, 401.6616239823634, 402.5988164357841, 403.5360088892048, 404.47320134262554, 405.41039379604626, 406.34758624946704, 407.28477870288776, 408.2219711563085, 409.1591636097292, 410.0963560631499]]",99.83,361.0,207936.0,401.8352192360908,405.7329897477757,2017-10-01
World,2017-10,400.75013021123596,410.79499351326376,403.5072232143102,207180.0,83598626.50554079,0.8826509417237286,403.5891943203751,402.1539607492741,400.75013021123596,189227.0,"[[3829.0, 42770.0, 73196.0, 76154.0, 9323.0, 2172.0, 384.0, 55.0, 43.0, 10.0], [400.75013021123596, 401.75461654143874, 402.7591028716415, 403.7635892018443, 404.7680755320471, 405.77256186224986, 406.77704819245264, 407.7815345226554, 408.7860208528582, 409.790507183061, 410.79499351326376]]",99.83,361.0,207936.0,401.773300836794,405.47054959461093,2017-10-01
World,2017-10,401.20958874467766,411.60124601447023,403.4726914515048,207180.0,83591472.21492276,0.8572250071086887,403.55058445129544,402.0797750854399,401.20958874467766,188652.0,"[[17477.0, 62915.0, 103412.0, 20421.0, 3065.0, 546.0, 54.0, 24.0, 17.0, 5.0], [401.20958874467766, 402.2487544716569, 403.2879201986362, 404.32708592561545, 405.3662516525947, 406.4054173795739, 407.4445831065532, 408.48374883353245, 409.5229145605117, 410.56208028749097, 411.60124601447023]]",99.83,361.0,207936.0,401.7497049062513,405.295351811219,2017-10-01
World,2017-10,400.6504168501124,409.8911958863028,403.4389169031887,207180.0,83584474.80400264,0.8606136345629174,403.53745134780183,401.7936153104529,400.6504168501124,188668.0,"[[889.0, 33256.0, 58879.0, 94637.0, 16063.0, 3564.0, 508.0, 100.0, 32.0, 8.0], [400.6504168501124, 401.5744947537314, 402.49857265735045, 403.4226505609695, 404.3467284645885, 405.27080636820756, 406.19488427182665, 407.1189621754457, 408.0430400790647, 408.96711798268376, 409.8911958863028]]",99.83,361.0,207936.0,401.7031351395417,405.27948658564134,2017-10-01
World,2017-10,400.486071157502,410.28811028809287,403.4108982504533,207180.0,83578669.8995289,0.8639792976671525,403.53300573769957,401.70361535274424,400.486071157502,188601.0,"[[71.0, 33061.0, 61073.0, 97274.0, 13286.0, 2816.0, 306.0, 32.0, 11.0, 6.0], [400.486071157502, 401.4662750705611, 402.4464789836202, 403.42668289667927, 404.40688680973835, 405.38709072279744, 406.3672946358565, 407.3474985489156, 408.3277024619747, 409.3079063750338, 410.28811028809287]]",99.83,361.0,207936.0,401.64351594285114,405.2223484904971,2017-10-01
World,2017-10,400.74904245557263,409.7140044905246,403.38262646981093,207180.0,83572812.55201542,0.8676655607835507,403.48553375224583,401.6638777102344,400.74904245557263,189335.0,"[[5033.0, 35709.0, 59470.0, 86904.0, 17230.0, 3124.0, 389.0, 46.0, 18.0, 13.0], [400.74904245557263, 401.6455386590678, 402.542034862563, 403.4385310660582, 404.3350272695534, 405.2315234730486, 406.12801967654383, 407.024515880039, 407.9210120835342, 408.8175082870294, 409.7140044905246]]",99.83,361.0,207936.0,401.62154618883505,405.144841352012,2017-10-01
World,2017-10,400.6448361906223,409.97024916578084,403.3449565993489,207180.0,83565008.1082531,0.8668680412934799,403.45948582398705,402.66214637085795,400.6448361906223,189329.0,"[[2307.0, 38977.0, 61521.0, 87431.0, 15372.0, 2000.0, 248.0, 51.0, 18.0, 11.0], [400.6448361906223, 401.57737748813815, 402.509918785654, 403.44246008316986, 404.3750013806857, 405.30754267820157, 406.2400839757174, 407.1726252732333, 408.10516657074913, 409.037707868265, 409.97024916578084]]",99.83,361.0,207936.0,401.619377953466,404.95653956895694,2017-10-01
World,2017-10,400.4998154414352,408.63934918888845,403.3031668398781,207180.0,83556350.10588594,0.877964830822211,403.3987679576967,401.6803140984848,400.4998154414352,189551.0,"[[60.0, 23682.0, 49259.0, 60143.0, 66317.0, 6852.0, 1304.0, 273.0, 29.0, 17.0], [400.4998154414352, 401.3137688161805, 402.12772219092585, 402.9416755656712, 403.7556289404165, 404.5695823151618, 405.38353568990715, 406.1974890646525, 407.0114424393978, 407.8253958141431, 408.63934918888845]]",99.83,361.0,207936.0,401.6498896817211,404.90144237992354,2017-10-01
World,2017-10,400.4259972134605,407.89434206089936,403.2695219220114,207180.0,83549379.55180232,0.8882875734367603,403.36724123335443,401.76070979214273,400.4259972134605,189796.0,"[[36.0, 17749.0, 43485.0, 46650.0, 65958.0, 30222.0, 2788.0, 846.0, 184.0, 18.0], [400.4259972134605, 401.1728316982044, 401.9196661829483, 402.66650066769216, 403.41333515243605, 404.16016963717993, 404.9070041219238, 405.6538386066677, 406.4006730914116, 407.1475075761555, 407.89434206089936]]",99.83,361.0,207936.0,401.68540363083594,404.87015212420374,2017-10-01
World,2017-10,400.6504714197945,407.6163131685462,403.227594215083,207180.0,83540692.9694809,0.8946360780780764,403.31425407202914,401.8708423245698,400.6504714197945,190055.0,"[[77.0, 26393.0, 40089.0, 47527.0, 61088.0, 28410.0, 3198.0, 810.0, 291.0, 53.0], [400.6504714197945, 401.34705559466965, 402.0436397695448, 402.74022394442, 403.43680811929516, 404.13339229417033, 404.8299764690455, 405.5265606439207, 406.22314481879584, 406.919728993671, 407.6163131685462]]",99.83,361.0,207936.0,401.6657367174048,404.8517766932491,2017-10-01
World,2017-10,400.9867916465737,409.7795608686283,403.191000124305,207180.0,83533111.40575351,0.901748327406853,403.27414535568096,401.911271183053,400.9867916465737,190068.0,"[[17974.0, 52070.0, 62088.0, 67190.0, 7265.0, 1009.0, 284.0, 41.0, 14.0, 1.0], [400.9867916465737, 401.86606856877916, 402.7453454909846, 403.6246224131901, 404.50389933539554, 405.383176257601, 406.26245317980647, 407.14173010201193, 408.0210070242174, 408.90028394642286, 409.7795608686283]]",99.83,361.0,207936.0,401.64903111872263,404.8336959385779,2017-10-01
World,2017-10,400.8956857433077,408.69424628908746,403.1451524234861,207180.0,83523612.67909785,0.9095506733266693,403.20258995052427,401.7718747491017,400.8956857433077,190185.0,"[[7201.0, 48549.0, 51163.0, 61656.0, 35748.0, 2733.0, 580.0, 193.0, 74.0, 39.0], [400.8956857433077, 401.67554179788567, 402.45539785246365, 403.2352539070416, 404.0151099616196, 404.7949660161976, 405.57482207077555, 406.35467812535353, 407.1345341799315, 407.9143902345095, 408.69424628908746]]",99.83,361.0,207936.0,401.6079838038422,404.73523040418513,2017-10-01
World,2017-10,400.9434596810024,409.4612377230078,403.1064221829932,207180.0,83515588.54787253,0.9091392504309077,403.135647502495,401.7739483970218,400.9434596810024,190387.0,"[[20352.0, 46975.0, 63122.0, 64874.0, 11330.0, 1015.0, 201.0, 50.0, 15.0, 2.0], [400.9434596810024, 401.79523748520296, 402.6470152894035, 403.49879309360404, 404.3505708978046, 405.2023487020051, 406.05412650620565, 406.9059043104062, 407.7576821146067, 408.60945991880726, 409.4612377230078]]",99.83,361.0,207936.0,401.5331032860558,404.7134571010247,2017-10-01
World,2017-10,400.5490081908647,408.6807748535648,403.0639289843011,207180.0,83506784.80696751,0.913131899229493,403.08566894964315,401.51668872567825,400.5490081908647,190298.0,"[[2411.0, 39568.0, 54113.0, 56458.0, 51570.0, 3281.0, 461.0, 64.0, 8.0, 2.0], [400.5490081908647, 401.3621848571347, 402.1753615234047, 402.9885381896747, 403.80171485594474, 404.61489152221475, 405.42806818848476, 406.24124485475477, 407.0544215210248, 407.8675981872948, 408.6807748535648]]",99.83,361.0,207936.0,401.47192703443574,404.58765215589665,2017-10-01
World,2017-10,400.41386091616005,406.99887176742783,403.0300727695639,207180.0,83499770.47639824,0.9148806386772823,403.0270465591457,401.6179518657737,400.41386091616005,190570.0,"[[888.0, 19719.0, 37277.0, 48186.0, 40787.0, 52355.0, 7731.0, 768.0, 187.0, 38.0], [400.41386091616005, 401.0723620012868, 401.7308630864136, 402.38936417154036, 403.04786525666714, 403.7063663417939, 404.36486742692074, 405.0233685120475, 405.6818695971743, 406.34037068230106, 406.99887176742783]]",99.83,361.0,207936.0,401.43512524082325,404.553360567661,2017-10-01
World,2017-10,400.4427610198036,406.609211495379,403.00329019748204,207180.0,83494221.66311432,0.9347461107230067,403.0065101687797,401.58569754567,400.4427610198036,190879.0,"[[1323.0, 19671.0, 32428.0, 43839.0, 38677.0, 47294.0, 22554.0, 1717.0, 392.0, 41.0], [400.4427610198036, 401.0594060673611, 401.67605111491866, 402.2926961624762, 402.90934121003374, 403.5259862575913, 404.1426313051488, 404.75927635270637, 405.3759214002639, 405.99256644782145, 406.609211495379]]",99.83,361.0,207936.0,401.3458237750456,404.57852810504846,2017-10-01
World,2017-10,400.4917973361443,407.2733754583169,402.96834280018106,207180.0,83486981.26134151,0.9607745330456874,402.9780575365294,401.32944923243485,400.4917973361443,191501.0,"[[4062.0, 29725.0, 34271.0, 51616.0, 43918.0, 39034.0, 4506.0, 709.0, 71.0, 24.0], [400.4917973361443, 401.16995514836157, 401.8481129605788, 402.52627077279607, 403.2044285850133, 403.8825863972306, 404.5607442094479, 405.2389020216651, 405.9170598338824, 406.5952176460996, 407.2733754583169]]",99.83,361.0,207936.0,401.1741511931177,404.65444908477366,2017-10-01
World,2017-10,400.52236727206036,407.7783160028048,402.9323401211292,207180.0,83479522.22629555,0.9942391835916501,402.9672345495783,401.52358633349655,400.52236727206036,192397.0,"[[10393.0, 30597.0, 44953.0, 48198.0, 51401.0, 20807.0, 1226.0, 244.0, 85.0, 32.0], [400.52236727206036, 401.2479621451348, 401.97355701820925, 402.6991518912837, 403.42474676435813, 404.1503416374326, 404.875936510507, 405.60153138358146, 406.3271262566559, 407.05272112973034, 407.7783160028048]]",99.83,361.0,207936.0,400.9987897006795,404.6236972499173,2017-10-01
World,2017-10,400.28437433647923,408.47493437468074,402.90256599303336,207180.0,83473353.62243666,1.0207091031928732,402.9423689644318,401.5412559965626,400.28437433647923,192532.0,"[[10339.0, 28996.0, 51227.0, 51831.0, 54651.0, 10134.0, 599.0, 131.0, 26.0, 2.0], [400.28437433647923, 401.1034303402994, 401.92248634411953, 402.7415423479397, 403.56059835175984, 404.37965435558, 405.19871035940014, 406.0177663632203, 406.83682236704044, 407.6558783708606, 408.47493437468074]]",99.83,361.0,207936.0,400.8433352282736,404.59735464537516,2017-10-01
World,2017-10,399.92379970499314,410.16697650775313,402.87412836756863,207180.0,83467461.91519287,1.0733026489696649,402.92143967235467,401.3196266896557,399.92379970499314,193149.0,"[[10833.0, 32363.0, 65988.0, 65666.0, 32065.0, 878.0, 120.0, 18.0, 4.0, 1.0], [399.92379970499314, 400.94811738526914, 401.97243506554514, 402.99675274582114, 404.02107042609714, 405.04538810637314, 406.06970578664914, 407.09402346692514, 408.11834114720114, 409.14265882747713, 410.16697650775313]]",99.83,361.0,207936.0,400.60761966742575,404.6242429467384,2017-10-01
World,2017-09,399.717828258872,407.3643540323246,402.841275112372,207180.0,83460655.37778123,1.1417473091447659,402.9128103866242,400.43537956080405,399.717828258872,192851.0,"[[7483.0, 14182.0, 25638.0, 48238.0, 43099.0, 55268.0, 12802.0, 945.0, 219.0, 62.0], [399.717828258872, 400.48248083621723, 401.2471334135625, 402.01178599090775, 402.776438568253, 403.54109114559833, 404.3057437229436, 405.07039630028885, 405.8350488776341, 406.59970145497937, 407.3643540323246]]",99.83,361.0,207936.0,400.39328087004833,404.63597542839125,2017-09-01
World,2017-09,399.63518429431133,407.76044625090435,402.79525385438404,207180.0,83451120.69355129,1.2018243940583635,402.89001117344014,400.3154062957037,399.63518429431133,193345.0,"[[12410.0, 11632.0, 29150.0, 50720.0, 45212.0, 52227.0, 5546.0, 898.0, 124.0, 17.0], [399.63518429431133, 400.44771048997063, 401.26023668562993, 402.07276288128924, 402.88528907694854, 403.69781527260784, 404.51034146826714, 405.32286766392644, 406.13539385958575, 406.94792005524505, 407.76044625090435]]",99.83,361.0,207936.0,400.151180656394,404.6146568725817,2017-09-01
World,2017-09,399.38685222296044,408.5106847924181,402.7368387370178,207180.0,83439018.24953535,1.286800023083357,402.88668606081046,399.8220563516952,399.38685222296044,194050.0,"[[15170.0, 10446.0, 36857.0, 52332.0, 52018.0, 38574.0, 2001.0, 446.0, 86.0, 6.0], [399.38685222296044, 400.2992354799062, 401.21161873685196, 402.1240019937977, 403.0363852507435, 403.94876850768924, 404.86115176463505, 405.7735350215808, 406.6859182785266, 407.59830153547233, 408.5106847924181]]",99.83,361.0,207936.0,399.84106842894107,404.66385325998993,2017-09-01
World,2017-09,399.2875754192937,408.5544496774673,402.6764842460518,207180.0,83426514.00609702,1.3382399997632604,402.80421308125375,400.1302695542108,399.2875754192937,194667.0,"[[15709.0, 11580.0, 36703.0, 51968.0, 48603.0, 40438.0, 2210.0, 556.0, 156.0, 13.0], [399.2875754192937, 400.2142628451111, 401.14095027092844, 402.0676376967458, 402.99432512256317, 403.92101254838053, 404.84769997419784, 405.7743874000152, 406.70107482583256, 407.6277622516499, 408.5544496774673]]",99.83,361.0,207936.0,399.7318053734489,404.6977446705568,2017-09-01
World,2017-09,399.1122175648343,408.4890133526642,402.6408652434595,207180.0,83419134.46113993,1.3557897916181743,402.74137427331874,400.16218554228544,399.1122175648343,194771.0,"[[11124.0, 16733.0, 30431.0, 52712.0, 46865.0, 46829.0, 2439.0, 503.0, 285.0, 15.0], [399.1122175648343, 400.0498971436173, 400.98757672240026, 401.92525630118325, 402.86293587996624, 403.80061545874923, 404.7382950375322, 405.6759746163152, 406.6136541950982, 407.5513337738812, 408.4890133526642]]",99.83,361.0,207936.0,399.6843115601223,404.6479589305818,2017-09-01
